"ArrayNumber","Simulation","Bout","Q1","Q2","Qall","QallRelative"
7,1,8,0.06562083,0.09880024,0.164,0.742925020835876
7,1,9,0.11757725,0.05550963,0.173,0.783695296369552
7,1,10,0.04654597,0.05913691,0.106,0.480183245174408
7,1,11,0.09029319,0.03537646,0.126,0.570783857471466
7,1,12,0.10026824,0.01597147,0.116,0.525483551322937
7,1,13,0.09926578,0.01589595,0.115,0.520953520708084
7,1,14,0.06240716,0.03612618,0.099,0.448473030870437
7,1,15,0.09260248,0.07605383,0.169,0.76557517391014
7,1,16,0.02396425,0.09952595,0.123,0.557193765626907
7,1,17,0.06554539,0.0329814,0.099,0.448473030870437
7,1,18,0.09227058,0.02427681,0.117,0.530013581937789
7,1,19,0.04549838,0.09090025,0.136,0.616084163619995
7,1,20,0.04499618,0.10566215,0.151,0.684034622842788
7,1,21,0.11531096,0.04852458,0.164,0.742925020835876
7,1,22,0.07137163,0.07762245,0.149,0.674974561613082
7,1,23,0.08761394,0.11315623,0.201,0.910536153585433
7,1,24,0.11531096,0.02302911,0.138,0.6251442248497
7,1,25,0.03471887,0.11315623,0.148,0.670444530998229
7,1,26,0.09645294,0.06831349,0.165,0.747455051450729
7,1,27,0.10026824,0.10566215,0.206,0.933186306659698
7,1,28,0.11531096,0.07244005,0.188,0.851645755592345
7,1,29,0.03120894,0.06777104,0.099,0.448473030870437
7,1,30,0.02499554,0.07271858,0.098,0.443943000255584
7,1,31,0.09803071,0.07237771,0.17,0.770105204524993
7,1,32,0.0877037,0.03175542,0.119,0.539073643167495
7,1,33,0.11531096,0.08373569,0.199,0.901476092355727
7,1,34,0.11531096,0.03307105,0.148,0.670444530998229
7,1,35,0.08107242,0.03613756,0.117,0.530013581937789
7,1,36,0.06611561,0.10566215,0.172,0.779165265754699
7,1,37,0.11531096,0.08373569,0.199,0.901476092355727
7,1,38,0.11531096,0.06438423,0.18,0.815405510673522
7,1,39,0.11531096,0.08373569,0.199,0.901476092355727
7,1,40,0.11531096,0.08063422,0.196,0.887886000511169
7,1,41,0.0956086,0.10566215,0.201,0.910536153585433
7,1,42,0.11531096,0.05767721,0.173,0.783695296369552
7,1,43,0.0956086,0.10566215,0.201,0.910536153585433
7,1,44,0.11531096,0.04739479,0.163,0.738394990221023
7,1,45,0.0956086,0.10566215,0.201,0.910536153585433
7,1,46,0.0956086,0.10566215,0.201,0.910536153585433
7,1,47,0.0956086,0.10566215,0.201,0.910536153585433
7,1,48,0.0956086,0.10566215,0.201,0.910536153585433
7,1,49,0.11531096,0.08063422,0.196,0.887886000511169
7,1,50,0.05557461,0.10566215,0.161,0.729334928991317
7,2,1,0.05624239,0.06003956,0.116,0.525483551322937
7,2,2,0.04624549,0.03850828,0.085,0.385052602262497
7,2,3,0.08203545,0.05313457,0.135,0.611554133005142
7,2,4,0.03697881,0.05700204,0.094,0.425822877796173
7,2,5,0.08637154,0.0406434,0.127,0.575313888086318
7,2,6,0.07423475,0.03737115,0.112,0.507363428863525
7,2,7,0.07900906,0.04250901,0.122,0.552663735012054
7,2,8,0.04573378,0.06205496,0.108,0.489243306404113
7,2,9,0.04050487,0.08269671,0.123,0.557193765626907
7,2,10,0.02472703,0.05703694,0.082,0.371462510417938
7,2,11,0.02547817,0.07695578,0.102,0.462063122714996
7,2,12,0.01539674,0.07195048,0.087,0.394112663492202
7,2,13,0.05828991,0.06636985,0.125,0.566253826856613
7,2,14,0.11195738,0.05502633,0.167,0.756515112680435
7,2,15,0.05410842,0.06969012,0.124,0.56172379624176
7,2,16,0.05193515,0.10195131,0.154,0.697624714687347
7,2,17,0.07071247,0.06338582,0.134,0.607024102390289
7,2,18,0.10236114,0.03642639,0.139,0.629674255464553
7,2,19,0.08327218,0.05487132,0.138,0.6251442248497
7,2,20,0.10700385,0.10195131,0.209,0.946776398504256
7,2,21,0.07017952,0.04780132,0.118,0.534543612552642
7,2,22,0.02366036,0.06690137,0.091,0.412232785951614
7,2,23,0.11004692,0.06944361,0.179,0.810875480058669
7,2,24,0.0370263,0.10566215,0.143,0.647794377923965
7,2,25,0.04763357,0.10566215,0.153,0.693094684072494
7,2,26,0.04403344,0.10566215,0.15,0.679504592227935
7,2,27,0.04229852,0.0399022,0.082,0.371462510417938
7,2,28,0.09500243,0.06101756,0.156,0.706684775917053
7,2,29,0.08121624,0.09580527,0.177,0.801815418828963
7,2,30,0.10700385,0.07980615,0.187,0.847115724977493
7,2,31,0.09269236,0.10195131,0.195,0.883355969896316
7,2,32,0.06315502,0.10195131,0.165,0.747455051450729
7,2,33,0.10700385,0.10195131,0.209,0.946776398504256
7,2,34,0.08880974,0.08090687,0.17,0.770105204524993
7,2,35,0.09269236,0.10566215,0.198,0.896946061740875
7,2,36,0.04681884,0.10566215,0.152,0.688564653457641
7,2,37,0.07753551,0.11315623,0.191,0.865235847436904
7,2,38,0.02427345,0.10195131,0.126,0.570783857471466
7,2,39,0.11004692,0.11315623,0.223,1.0101968271122
7,2,40,0.07753551,0.10195131,0.179,0.810875480058669
7,2,41,0.06738759,0.10195131,0.169,0.76557517391014
7,2,42,0.08824499,0.10566215,0.194,0.878825939281463
7,2,43,0.10700385,0.04195515,0.149,0.674974561613082
7,2,44,0.07300493,0.10566215,0.179,0.810875480058669
7,2,45,0.11004692,0.08501371,0.195,0.883355969896316
7,2,46,0.05370584,0.10566215,0.159,0.720274867761611
7,2,47,0.0635745,0.10566215,0.169,0.76557517391014
7,2,48,0.09498034,0.10566215,0.201,0.910536153585433
7,2,49,0.0380202,0.10566215,0.144,0.652324408538818
7,2,50,0.10400728,0.10566215,0.21,0.951306429119109
7,3,1,0.10816692,0.00529936,0.113,0.511893459478378
7,3,2,0.03092078,0.0915036,0.122,0.552663735012054
7,3,3,0.07689494,0.06753012,0.144,0.652324408538818
7,3,4,0.10589995,0.03232888,0.138,0.6251442248497
7,3,5,0.05812035,0.09615507,0.154,0.697624714687347
7,3,6,0.00840206,0.11653887,0.125,0.566253826856613
7,3,7,0.04595067,0.07064346,0.117,0.530013581937789
7,3,8,0.05859375,0.04249826,0.101,0.457533092100143
7,3,9,0.07074691,0.01960664,0.09,0.407702755336761
7,3,10,0.04628566,0.04919811,0.095,0.430352908411026
7,3,11,0.0316593,0.06812168,0.1,0.45300306148529
7,3,12,0.04934449,0.01373015,0.063,0.285391928735733
7,3,13,0.06370358,0.01363126,0.077,0.348812357343673
7,3,14,0.06440779,0.02813742,0.093,0.42129284718132
7,3,15,0.03820138,0.0699758,0.108,0.489243306404113
7,3,16,0.08347711,0.03468927,0.118,0.534543612552642
7,3,17,0.03497628,0.0379385,0.073,0.330692234884262
7,3,18,0.05345007,0.08256025,0.136,0.616084163619995
7,3,19,0.08767688,0.05102886,0.139,0.629674255464553
7,3,20,0.03554299,0.06728692,0.103,0.466593153329849
7,3,21,0.09341919,0.08630787,0.18,0.815405510673522
7,3,22,0.10030394,0.03255605,0.133,0.602494071775436
7,3,23,0.09878713,0.02182205,0.121,0.548133704397201
7,3,24,0.05572082,0.04812517,0.104,0.471123183944702
7,3,25,0.05496522,0.05238688,0.107,0.48471327578926
7,3,26,0.0443361,0.05756424,0.102,0.462063122714996
7,3,27,0.09442557,0.05756424,0.152,0.688564653457641
7,3,28,0.01747793,0.07226933,0.09,0.407702755336761
7,3,29,0.07662525,0.05416109,0.131,0.59343401054573
7,3,30,0.11172272,0.0753279,0.187,0.847115724977493
7,3,31,0.0371479,0.09232386,0.129,0.584373949316024
7,3,32,0.10855009,0.05799838,0.167,0.756515112680435
7,3,33,0.0051606,0.08670457,0.092,0.416762816566467
7,3,34,0.11172272,0.03368764,0.145,0.656854439153671
7,3,35,0.11172272,0.05756424,0.169,0.76557517391014
7,3,36,0.11172272,0.05756424,0.169,0.76557517391014
7,3,37,0.06801527,0.0333872,0.101,0.457533092100143
7,3,38,0.11172272,0.07584995,0.188,0.851645755592345
7,3,39,0.11172272,0.05645693,0.168,0.761045143295287
7,3,40,0.11172272,0.06904067,0.181,0.819935541288375
7,3,41,0.11172272,0.0494976,0.161,0.729334928991317
7,3,42,0.11172272,0.03548374,0.147,0.665914500383377
7,3,43,0.11172272,0.05756424,0.169,0.76557517391014
7,3,44,0.11172272,0.05756424,0.169,0.76557517391014
7,3,45,0.11172272,0.05756424,0.169,0.76557517391014
7,3,46,0.11172272,0.0232741,0.135,0.611554133005142
7,3,47,0.11172272,0.05756424,0.169,0.76557517391014
7,3,48,0.11172272,0.02663195,0.138,0.6251442248497
7,3,49,0.11172272,0.03877319,0.15,0.679504592227935
7,3,50,0.11172272,0.05756424,0.169,0.76557517391014
7,4,1,0.03064667,0.10276146,0.133,0.602494071775436
7,4,2,0.08773187,0.00877378,0.097,0.439412969640731
7,4,3,0.03761844,0.07885288,0.116,0.525483551322937
7,4,4,0.07957762,0.02933344,0.109,0.493773337018966
7,4,5,0.08498615,0.06876153,0.154,0.697624714687347
7,4,6,0.05475019,0.02843412,0.083,0.375992541032791
7,4,7,0.02843681,0.09878302,0.127,0.575313888086318
7,4,8,0.05142795,0.04141628,0.093,0.42129284718132
7,4,9,0.07739036,0.03360823,0.111,0.502833398248672
7,4,10,0.03676552,0.03398399,0.071,0.321632173654556
7,4,11,0.07561959,0.02187802,0.097,0.439412969640731
7,4,12,0.03279047,0.04783822,0.081,0.366932479803085
7,4,13,0.02182725,0.09439804,0.116,0.525483551322937
7,4,14,0.06972459,0.02948894,0.099,0.448473030870437
7,4,15,0.08298322,0.02212191,0.105,0.475653214559555
7,4,16,0.02151439,0.09130701,0.113,0.511893459478378
7,4,17,0.10911487,0.0198472,0.129,0.584373949316024
7,4,18,0.08768407,0.03715585,0.125,0.566253826856613
7,4,19,0.03544881,0.07287873,0.108,0.489243306404113
7,4,20,0.07359426,0.02768882,0.101,0.457533092100143
7,4,21,0.06057182,0.09466101,0.155,0.7021547453022
7,4,22,0.0071092,0.08985749,0.097,0.439412969640731
7,4,23,0.07586399,0.0263257,0.102,0.462063122714996
7,4,24,0.05290842,0.03121318,0.084,0.380522571647644
7,4,25,0.06484407,0.07663829,0.141,0.638734316694259
7,4,26,0.06685218,0.0503439,0.117,0.530013581937789
7,4,27,0.09362087,0.03360823,0.127,0.575313888086318
7,4,28,0.04373676,0.07093583,0.115,0.520953520708084
7,4,29,0.0554393,0.10487483,0.16,0.724804898376464
7,4,30,0.09467846,0.09427701,0.189,0.856175786207198
7,4,31,0.07487584,0.05811304,0.133,0.602494071775436
7,4,32,0.05464165,0.05733217,0.112,0.507363428863525
7,4,33,0.0195717,0.06855127,0.088,0.398642694107055
7,4,34,0.09790355,0.08500334,0.183,0.828995602518081
7,4,35,0.09790355,0.11669084,0.215,0.973956582193374
7,4,36,0.09790355,0.04126834,0.139,0.629674255464553
7,4,37,0.09790355,0.10448431,0.202,0.915066184200286
7,4,38,0.06451792,0.10487483,0.169,0.76557517391014
7,4,39,0.07487584,0.10487483,0.18,0.815405510673522
7,4,40,0.09790355,0.10484791,0.203,0.919596214815139
7,4,41,0.09790355,0.03772032,0.136,0.616084163619995
7,4,42,0.04009761,0.10487483,0.145,0.656854439153671
7,4,43,0.09790355,0.08581883,0.184,0.833525633132934
7,4,44,0.08127695,0.10487483,0.186,0.84258569436264
7,4,45,0.10749453,0.10487483,0.212,0.960366490348815
7,4,46,0.09790355,0.05758436,0.155,0.7021547453022
7,4,47,0.05724496,0.10487483,0.162,0.73386495960617
7,4,48,0.03804454,0.10487483,0.143,0.647794377923965
7,4,49,0.0630034,0.10487483,0.168,0.761045143295287
7,4,50,0.04973161,0.10487483,0.155,0.7021547453022
7,5,1,0.09781627,0.03489868,0.133,0.602494071775436
7,5,2,0.03433416,0.0696746,0.104,0.471123183944702
7,5,3,0.0815324,0.05219262,0.134,0.607024102390289
7,5,4,0.05643155,0.03370745,0.09,0.407702755336761
7,5,5,0.07113331,0.03315776,0.104,0.471123183944702
7,5,6,0.07218906,0.02124855,0.093,0.42129284718132
7,5,7,0.06027901,0.05933046,0.12,0.543603673782348
7,5,8,0.02740478,0.08502894,0.112,0.507363428863525
7,5,9,0.08984648,0.05934681,0.149,0.674974561613082
7,5,10,0.03939006,0.04326358,0.083,0.375992541032791
7,5,11,0.02355424,0.09255588,0.116,0.525483551322937
7,5,12,0.05655601,0.04687655,0.103,0.466593153329849
7,5,13,0.08601509,0.06489214,0.151,0.684034622842788
7,5,14,0.07467144,0.05659088,0.131,0.59343401054573
7,5,15,0.02692854,0.0462775,0.073,0.330692234884262
7,5,16,0.05697552,0.07504728,0.132,0.597964041160583
7,5,17,0.06555314,0.02595879,0.092,0.416762816566467
7,5,18,0.07043057,0.01809865,0.089,0.403172724721908
7,5,19,0.08892561,0.03697881,0.126,0.570783857471466
7,5,20,0.05252939,0.07445229,0.127,0.575313888086318
7,5,21,0.02742645,0.05926022,0.087,0.394112663492202
7,5,22,0.06744918,0.07233055,0.14,0.634204286079406
7,5,23,0.0760102,0.04309893,0.119,0.539073643167495
7,5,24,0.02171821,0.0704133,0.092,0.416762816566467
7,5,25,0.03822307,0.02253722,0.061,0.276331867506027
7,5,26,0.07366589,0.03407027,0.108,0.489243306404113
7,5,27,0.05030422,0.09816311,0.148,0.670444530998229
7,5,28,0.08056089,0.03687705,0.117,0.530013581937789
7,5,29,0.06387464,0.08933888,0.153,0.693094684072494
7,5,30,0.01784997,0.1081923,0.126,0.570783857471466
7,5,31,0.09745113,0.05507747,0.153,0.693094684072494
7,5,32,0.0518444,0.10713336,0.159,0.720274867761611
7,5,33,0.06755091,0.10335726,0.171,0.774635235139846
7,5,34,0.04123465,0.09150961,0.133,0.602494071775436
7,5,35,0.07339858,0.08064435,0.154,0.697624714687347
7,5,36,0.09760566,0.06416466,0.162,0.73386495960617
7,5,37,0.05586487,0.10307969,0.159,0.720274867761611
7,5,38,0.05232235,0.10307969,0.155,0.7021547453022
7,5,39,0.05620494,0.00960004,0.066,0.298982020580291
7,5,40,0.04153218,0.09150961,0.133,0.602494071775436
7,5,41,0.04057977,0.10318399,0.144,0.652324408538818
7,5,42,0.08342242,0.06670119,0.15,0.679504592227935
7,5,43,0.08697208,0.03893653,0.126,0.570783857471466
7,5,44,0.05085332,0.01941647,0.07,0.317102143039703
7,5,45,0.039394,0.09150961,0.131,0.59343401054573
7,5,46,0.08697208,0.0303503,0.117,0.530013581937789
7,5,47,0.08703023,0.09150961,0.179,0.810875480058669
7,5,48,0.01739536,0.10318399,0.121,0.548133704397201
7,5,49,0.08160145,0.05835634,0.14,0.634204286079406
7,5,50,0.08160145,0.03113345,0.113,0.511893459478378
7,6,1,0.04141781,0.05767804,0.099,0.448473030870437
7,6,2,0.05865889,0.07018826,0.129,0.584373949316024
7,6,3,0.10636284,0.0196904,0.126,0.570783857471466
7,6,4,0.02253722,0.0071092,0.03,0.135900918445587
7,6,5,0.09257505,0.01579881,0.108,0.489243306404113
7,6,6,0.07039038,0.02204965,0.092,0.416762816566467
7,6,7,0.08877622,0.08151408,0.17,0.770105204524993
7,6,8,0.04246071,0.0524357,0.095,0.430352908411026
7,6,9,0.10268231,0.03114347,0.134,0.607024102390289
7,6,10,0.07866027,0.06831683,0.147,0.665914500383377
7,6,11,0.0576212,0.09434758,0.152,0.688564653457641
7,6,12,0.08974988,0.01322772,0.103,0.466593153329849
7,6,13,0.07769553,0.01516979,0.093,0.42129284718132
7,6,14,0.02862876,0.08843906,0.117,0.530013581937789
7,6,15,0.02611212,0.04889599,0.075,0.339752296113968
7,6,16,0.0498176,0.0597453,0.11,0.498303367633819
7,6,17,0.02842756,0.10029287,0.129,0.584373949316024
7,6,18,0.08364213,0.03543315,0.119,0.539073643167495
7,6,19,0.09727962,0.01383649,0.111,0.502833398248672
7,6,20,0.06026695,0.07511199,0.135,0.611554133005142
7,6,21,0.11245762,0.05948434,0.172,0.779165265754699
7,6,22,0.10571113,0.0678462,0.174,0.788225326984405
7,6,23,0.03329385,0.04338784,0.077,0.348812357343673
7,6,24,0.09842493,0.06143704,0.16,0.724804898376464
7,6,25,0.10268231,0.06189544,0.165,0.747455051450729
7,6,26,0.10268231,0.06189544,0.165,0.747455051450729
7,6,27,0.06571668,0.04201301,0.108,0.489243306404113
7,6,28,0.10268231,0.04315195,0.146,0.661384469768524
7,6,29,0.10268231,0.03842821,0.141,0.638734316694259
7,6,30,0.10268231,0.06189544,0.165,0.747455051450729
7,6,31,0.10268231,0.04773878,0.15,0.679504592227935
7,6,32,0.03939366,0.06170926,0.101,0.457533092100143
7,6,33,0.10268231,0.02103415,0.124,0.56172379624176
7,6,34,0.08461437,0.02400108,0.109,0.493773337018966
7,6,35,0.02822537,0.06626686,0.094,0.425822877796173
7,6,36,0.10268231,0.06189544,0.165,0.747455051450729
7,6,37,0.10268231,0.06189544,0.165,0.747455051450729
7,6,38,0.10268231,0.03853339,0.141,0.638734316694259
7,6,39,0.10268231,0.05751508,0.16,0.724804898376464
7,6,40,0.10268231,0.01923155,0.122,0.552663735012054
7,6,41,0.10268231,0.02373248,0.126,0.570783857471466
7,6,42,0.050158,0.06593096,0.116,0.525483551322937
7,6,43,0.02643134,0.07742213,0.104,0.471123183944702
7,6,44,0.10268231,0.01750327,0.12,0.543603673782348
7,6,45,0.02827809,0.08477399,0.113,0.511893459478378
7,6,46,0.10268231,0.07077368,0.173,0.783695296369552
7,6,47,0.10268231,0.07395328,0.177,0.801815418828963
7,6,48,0.10268231,0.01744467,0.12,0.543603673782348
7,6,49,0.10268231,0.07240764,0.175,0.792755357599258
7,6,50,0.10268231,0.01639046,0.119,0.539073643167495
7,7,1,0.06850127,0.05317401,0.122,0.552663735012054
7,7,2,0.02223625,0.07334104,0.096,0.434882939025879
7,7,3,0.00481622,0.10745832,0.112,0.507363428863525
7,7,4,0.0113912,0.04431471,0.056,0.253681714431762
7,7,5,0.09057472,0.03107979,0.122,0.552663735012054
7,7,6,0.0505177,0.05562419,0.106,0.480183245174408
7,7,7,0.02519518,0.10041249,0.126,0.570783857471466
7,7,8,0.09311057,0.05979413,0.153,0.693094684072494
7,7,9,0.08309417,0.00840206,0.091,0.412232785951614
7,7,10,0.05921568,0.03156504,0.091,0.412232785951614
7,7,11,0.08493968,0.02607309,0.111,0.502833398248672
7,7,12,0.04412855,0.10276146,0.147,0.665914500383377
7,7,13,0.05863752,0.04908603,0.108,0.489243306404113
7,7,14,0.06320675,0.06875381,0.132,0.597964041160583
7,7,15,0.10167165,0.01926489,0.121,0.548133704397201
7,7,16,0.02157244,0.06956342,0.091,0.412232785951614
7,7,17,0.01996228,0.11315623,0.133,0.602494071775436
7,7,18,0.04450902,0.1031921,0.148,0.670444530998229
7,7,19,0.05916203,0.0570848,0.116,0.525483551322937
7,7,20,0.0983,0.06190085,0.16,0.724804898376464
7,7,21,0.06644104,0.09650564,0.163,0.738394990221023
7,7,22,0.03683245,0.0595568,0.096,0.434882939025879
7,7,23,0.06490393,0.06815794,0.133,0.602494071775436
7,7,24,0.06290734,0.07409304,0.137,0.620614194234848
7,7,25,0.01520542,0.08505261,0.1,0.45300306148529
7,7,26,0.04131505,0.08609761,0.127,0.575313888086318
7,7,27,0.03579859,0.08429005,0.12,0.543603673782348
7,7,28,0.03543512,0.084752,0.12,0.543603673782348
7,7,29,0.06777837,0.03638985,0.104,0.471123183944702
7,7,30,0.10090219,0.07441978,0.175,0.792755357599258
7,7,31,0.08552317,0.08017359,0.166,0.751985082065582
7,7,32,0.0429566,0.10297899,0.146,0.661384469768524
7,7,33,0.07566173,0.08803653,0.164,0.742925020835876
7,7,34,0.04663962,0.07953619,0.126,0.570783857471466
7,7,35,0.03131057,0.08296046,0.114,0.516423490093231
7,7,36,0.08275687,0.02101521,0.104,0.471123183944702
7,7,37,0.07567653,0.07634035,0.152,0.688564653457641
7,7,38,0.09222641,0.05375842,0.146,0.661384469768524
7,7,39,0.08521794,0.03431973,0.12,0.543603673782348
7,7,40,0.02545974,0.10487483,0.13,0.588903979930877
7,7,41,0.07452947,0.09650564,0.171,0.774635235139846
7,7,42,0.08574039,0.10487483,0.191,0.865235847436904
7,7,43,0.08521794,0.08986341,0.175,0.792755357599258
7,7,44,0.08671953,0.05804527,0.145,0.656854439153671
7,7,45,0.06345822,0.10487483,0.168,0.761045143295287
7,7,46,0.03600395,0.10487483,0.141,0.638734316694259
7,7,47,0.08574039,0.10487483,0.191,0.865235847436904
7,7,48,0.10090219,0.07628057,0.177,0.801815418828963
7,7,49,0.07266037,0.06560087,0.138,0.6251442248497
7,7,50,0.08574039,0.10487483,0.191,0.865235847436904
7,8,1,0.01842335,0.08810894,0.107,0.48471327578926
7,8,2,0.07252771,0.02408333,0.097,0.439412969640731
7,8,3,0.0375502,0.10417984,0.142,0.643264347309112
7,8,4,0.07785872,0.07727636,0.155,0.7021547453022
7,8,5,0.08460031,0.06338669,0.148,0.670444530998229
7,8,6,0.07376991,0.0153897,0.089,0.403172724721908
7,8,7,0.09636003,0.02838422,0.125,0.566253826856613
7,8,8,0.03673525,0.07443972,0.111,0.502833398248672
7,8,9,0.0246149,0.10195334,0.127,0.575313888086318
7,8,10,0.06872298,0.01839228,0.087,0.394112663492202
7,8,11,0.08450766,0.03717657,0.122,0.552663735012054
7,8,12,0.00527971,0.05168179,0.057,0.258211745046615
7,8,13,0.08182155,0.01549778,0.097,0.439412969640731
7,8,14,0.09890899,0.02403626,0.123,0.557193765626907
7,8,15,0.07528086,0.06552048,0.141,0.638734316694259
7,8,16,0.04468336,0.05147567,0.096,0.434882939025879
7,8,17,0.04487023,0.04998081,0.095,0.430352908411026
7,8,18,0.06043623,0.04611929,0.107,0.48471327578926
7,8,19,0.05325148,0.10630244,0.16,0.724804898376464
7,8,20,0.10700385,0.06064225,0.168,0.761045143295287
7,8,21,0.04268851,0.01760278,0.06,0.271801836891174
7,8,22,0.03967664,0.06262675,0.102,0.462063122714996
7,8,23,0.0445547,0.02656081,0.071,0.321632173654556
7,8,24,0.0745959,0.09581826,0.17,0.770105204524993
7,8,25,0.01052977,0.07010638,0.081,0.366932479803085
7,8,26,0.09118699,0.03875645,0.13,0.588903979930877
7,8,27,0.02294296,0.10586493,0.129,0.584373949316024
7,8,28,0.09776622,0.04051544,0.138,0.6251442248497
7,8,29,0.02678663,0.12455367,0.151,0.684034622842788
7,8,30,0.07254583,0.01699142,0.09,0.407702755336761
7,8,31,0.01434539,0.07157619,0.086,0.38958263287735
7,8,32,0.10700385,0.03576139,0.143,0.647794377923965
7,8,33,0.10700385,0.04824985,0.155,0.7021547453022
7,8,34,0.00521373,0.08407763,0.089,0.403172724721908
7,8,35,0.08467456,0.11315623,0.198,0.896946061740875
7,8,36,0.04526077,0.12455367,0.17,0.770105204524993
7,8,37,0.0351549,0.04950227,0.085,0.385052602262497
7,8,38,0.05731804,0.12455367,0.182,0.824465571903228
7,8,39,0.03914137,0.06600607,0.105,0.475653214559555
7,8,40,0.08305641,0.12455367,0.208,0.942246367889403
7,8,41,0.07983544,0.12455367,0.204,0.924126245429992
7,8,42,0.06006533,0.12455367,0.185,0.838055663747787
